sample,datetime,SUBWS,ec,ph,turb,tn,nh4n,no3n,tp,po4,doc,don,time_round,date_group,ec_ravg,ph_ravg,turb_ravg,tn_ravg,nh4n_ravg,no3n_ravg,tp_ravg,po4_ravg,doc_ravg,don_ravg,Q_cfs,sum_vol_ft3,time_secs,time_days,sum_rain_mm,mean_Q_cfs,sd_Q_cfs,mean_Q_cfs_per_day,Q_Ls,Q_cms,sum_vol_L,sum_vol_m3,sum_rain_ft,sum_rain_m,runoff_ft,runoff_m,runoff_mm,runoff_ratio,vol_shift,rain_L,ec_grams,ph_grams,turb_grams,tn_grams,nh4n_grams,no3n_grams,tp_grams,po4_grams,doc_grams,don_grams,ec_kg,ph_kg,turb_kg,tn_kg,nh4n_kg,no3n_kg,tp_kg,po4_kg,doc_kg,don_kg,ec_ha,ph_ha,turb_ha,tn_ha,nh4n_ha,no3n_ha,tp_ha,po4_ha,doc_ha,don_ha,ec_ravg_grams,ph_ravg_grams,turb_ravg_grams,tn_ravg_grams,nh4n_ravg_grams,no3n_ravg_grams,tp_ravg_grams,po4_ravg_grams,doc_ravg_grams,don_ravg_grams,ec_ravg_kg,ph_ravg_kg,turb_ravg_kg,tn_ravg_kg,nh4n_ravg_kg,no3n_ravg_kg,tp_ravg_kg,po4_ravg_kg,doc_ravg_kg,don_ravg_kg,ec_ravg_ha,ph_ravg_ha,turb_ravg_ha,tn_ravg_ha,nh4n_ravg_ha,no3n_ravg_ha,tp_ravg_ha,po4_ravg_ha,doc_ravg_ha,don_ravg_ha
1008,2018-12-26T21:22:00Z,TRE,123,6.79,7.87,0.08,0.01,0,0,0,1.99,0.07,2018-12-26T21:20:00Z,115,131.5,6.865,7.859999999999999,0.07500000000000001,0.01,0,0,0,2.39,0.065,0.152,83092.98,1036800,12,48.26,0.08014369212962963,0.10293069798590597,0.006678641010802469,4.304160744,0.004304160744,2352931.20143406,2352.93120143406,0.1583333384,0.04826,0.05474892138477847,0.1796224512360366,179.6224512360366,0.34578265031250344,4328172.29758212,6804659.999999999,289410.53777638933,15976.402857737268,18517.568555286052,188.2344961147248,23.5293120143406,0,0,0,4682.333090853779,164.7051841003842,289.41053777638933,15.976402857737268,18.517568555286054,0.18823449611472481,0.023529312014340602,0,0,0,4.6823330908537795,0.1647051841003842,20.525570055063074,1.1330782168607991,1.3133027344174506,0.01334996426345566,0.0016687455329319576,0,0,0,0.33208036105345956,0.011681218730523702,309410.45298857894,16152.872697844821,18494.03924327171,176.46984010755452,23.5293120143406,0,0,0,5623.505571427404,152.9405280932139,309.4104529885789,16.15287269784482,18.494039243271708,0.1764698401075545,0.023529312014340602,0,0,0,5.623505571427404,0.1529405280932139,21.944003758055242,1.1455938083577888,1.3116339888845183,0.012515591496989682,0.0016687455329319576,0,0,0,0.39883018237073786,0.010846845964057723
1038,2019-01-07T21:15:00Z,TRE,115,6.81,14.8,0.07,0.02,0.07,0.03,0,2.43,0,2019-01-07T21:20:00Z,116,119,6.8,11.335,0.07500000000000001,0.015,0.035,0.015,0,2.21,0.035,0.324,31670.399999999998,142800,1.652777777777778,19.05,0.22178151260504203,0.0398402208964496,0.13418713367700022,9.174658428,0.009174658428,896805.8712287999,896.8058712287999,0.062500002,0.01905,0.020867228974390955,0.06846203950834082,68.46203950834082,0.3338756529062344,2352931.20143406,2686050,103132.67519131198,6107.247983068127,13272.72689418624,62.776410986016,17.936117424575997,62.776410986016,26.904176136863995,0,2179.238267085984,0,103.13267519131199,6.107247983068127,13.27272689418624,0.062776410986016,0.017936117424575997,0.062776410986016,0.026904176136863998,0,2.179238267085984,0,7.314374127043403,0.43313815482752677,0.9413281485238468,0.004452227729504681,0.0012720650655727657,0.004452227729504681,0.0019080975983591488,0,0.15455590546709105,0,106719.8986762272,6098.279924355839,10165.294550378447,67.26044034216,13.452088068431998,31.388205493008,13.452088068431998,0,1981.9409754156477,31.388205493008,106.7198986762272,6.09827992435584,10.165294550378448,0.06726044034216,0.013452088068431999,0.031388205493008,0.013452088068431999,0,1.9819409754156476,0.031388205493008,7.568787140157958,0.4325021222947404,0.7209428759133651,0.004770243995897872,9.540487991795744e-4,0.0022261138647523405,9.540487991795744e-4,0,0.14056318974579063,0.0022261138647523405
1050,2019-01-09T13:00:00Z,TRE,117,6.93,9.2,0.15,0.02,0.02,0.12,0,2.98,0.11,2019-01-09T13:00:00Z,117,116,6.869999999999999,12,0.11,0.02,0.045000000000000005,0.075,0,2.705,0.055,0.233,6765.6,26400,0.3055555555555556,0,0.25627272727272726,0.012472040612512829,0.8387107438016528,6.597825351,0.006597825351,191580.4600632,191.5804600632,0,0,0.004457768905638686,0.014625226536375628,14.625226536375628,Inf,896805.8712287999,0,22414.9138273944,1327.652588237976,1762.5402325814398,28.737069009480003,3.831609201264,3.831609201264,22.989655207584,0,570.909770988336,21.073850606952,22.4149138273944,1.327652588237976,1.7625402325814399,0.02873706900948,0.003831609201264,0.003831609201264,0.022989655207584,0,0.5709097709883361,0.021073850606952,1.5897102005244257,0.09415975803106212,0.1250028533745702,0.0020380900006723404,2.7174533342297873e-4,2.7174533342297873e-4,0.0016304720005378723,0,0.04049005468002383,0.001494599333826383,22223.3333673312,1316.157760634184,2298.9655207584,21.073850606952,3.831609201264,8.621120702844003,14.368534504740001,0,518.225144470956,10.536925303476,22.2233333673312,1.3161577606341839,2.2989655207584003,0.021073850606952,0.003831609201264,0.008621120702844003,0.01436853450474,0,0.518225144470956,0.010536925303476,1.5761229338532767,0.09334452203079319,0.16304720005378726,0.001494599333826383,2.7174533342297873e-4,6.114270002017024e-4,0.0010190450003361702,0,0.03675355634545788,7.472996669131915e-4
1059,2019-01-09T20:15:00Z,TRE,116,7.03,14.6,0.1,0.03,0.1,0.12,0,2.5,0,2019-01-09T20:20:00Z,118,116.5,6.98,11.899999999999999,0.125,0.025,0.060000000000000005,0.12,0,2.74,0.055,0.27,4587,16800,0.19444444444444445,0.762,0.2730357142857143,0.0019903869502285775,1.404183673469388,7.64554869,0.00764554869,129889.37718899999,129.889377189,0.00250000008,7.62e-4,0.0030223167154671657,0.009915737572773297,9.915737572773297,1.2089266475012135,191580.4600632,107442,15067.167753923999,913.12232163867,1896.3849069593998,12.9889377189,3.8966813156699995,12.9889377189,15.586725262679998,0,324.7234429725,0,15.067167753923998,0.9131223216386699,1.8963849069593999,0.012988937718900001,0.0038966813156699996,0.012988937718900001,0.015586725262679998,0,0.3247234429725,0,1.0685934577251064,0.06476044834316808,0.13449538347229786,9.212012566595745e-4,2.7636037699787234e-4,9.212012566595745e-4,0.0011054415079914893,0,0.023030031416489363,0,15132.112442518499,906.62785277922,1545.6835885490996,16.236172148625,3.247234429725,7.79336263134,15.586725262679998,0,355.89689349786,7.143915745394999,15.1321124425185,0.90662785277922,1.5456835885490996,0.016236172148624998,0.0032472344297250003,0.00779336263134,0.015586725262679998,0,0.35589689349786,0.007143915745394999,1.0731994640084042,0.06429984771483829,0.10962294954248934,0.0011515015708244679,2.3030031416489363e-4,5.527207539957447e-4,0.0011054415079914893,0,0.025240914432472342,5.066606911627659e-4
1069,2019-01-10T01:00:00Z,TRE,116,6.77,9.99,0.21,0.03,0,0.12,0,2.88,0.18,2019-01-10T01:00:00Z,119,116,6.9,12.295,0.155,0.03,0.05,0.12,0,2.69,0.09,0.275,34711.2,158400,1.8333333333333335,0.762,0.21913636363636363,0.036055675732206846,0.11952892561983469,7.787132925000001,0.007787132925000001,982911.7395863999,982.9117395863999,0.00250000008,7.62e-4,0.022870773920628706,0.07503534990975548,75.03534990975548,9.148309275505586,129889.37718899999,107442,114017.76179202237,6654.312476999927,9819.288278468135,206.41146531314396,29.487352187591995,0,117.94940875036798,0,2830.7858100088315,176.92411312555197,114.01776179202238,6.654312476999927,9.819288278468136,0.20641146531314397,0.029487352187591995,0,0.11794940875036798,0,2.8307858100088312,0.17692411312555195,8.086366084540595,0.4719370551063778,0.6964034240048323,0.014639111015116594,0.002091301573588085,0,0.00836520629435234,0,0.20076495106445613,0.012547809441528508,114017.76179202237,6782.09100314616,12084.899838214787,152.35131963589197,29.487352187591995,49.145586979319994,117.94940875036798,0,2644.0325794874157,88.46205656277598,114.01776179202238,6.782091003146159,12.084899838214787,0.15235131963589196,0.029487352187591995,0.04914558697932,0.11794940875036798,0,2.6440325794874155,0.08846205656277598,8.086366084540595,0.48099936192525955,0.8570850949088501,0.010805058130205105,0.002091301573588085,0.0034855026226468084,0.00836520629435234,0,0.18752004109839826,0.006273904720764254
1076,2019-01-11T21:00:00Z,TRE,130,6.75,8.14,NA,0.02,0.02,NA,0.01,2.09,NA,2019-01-11T21:00:00Z,120,123,6.76,9.065000000000001,NA,0.025,0.01,NA,0.005,2.485,NA,0.163,42952.86,424200,4.909722222222222,68.326,0.10125615275813296,0.02356288977211608,0.020623601127540518,4.615646061,0.0046156460609999995,1216289.56483242,1216.2895648324202,0.22416667384,0.068326,0.028301100230024197,0.09285138167867259,92.85138167867258,0.12625025720917035,982911.7395863999,9633966,158117.64342821462,8209.954562618836,9900.5970577359,NA,24.325791296648404,24.325791296648404,NA,12.162895648324202,2542.045190499758,NA,158.11764342821462,8.209954562618837,9.900597057735899,NA,0.024325791296648403,0.024325791296648403,NA,0.012162895648324202,2.542045190499758,NA,11.214017264412385,0.5822662810367969,0.7021700040947446,NA,0.001725233425294213,0.001725233425294213,NA,8.626167126471066e-4,0.18028689294324526,NA,149603.61647438767,8222.11745826716,11025.664905205891,NA,30.407239120810505,12.162895648324202,NA,6.081447824162101,3022.479568608564,NA,149.60361647438768,8.22211745826716,11.02566490520589,NA,0.030407239120810503,0.012162895648324202,NA,0.006081447824162101,3.022479568608564,NA,10.61018556555941,0.583128897749444,0.7819620500146022,NA,0.0021565417816177663,8.626167126471066e-4,NA,4.313083563235533e-4,0.21436025309280596,NA
1082,2019-01-16T18:50:00Z,TRE,118,6.95,8.11,NA,0.02,0.01,NA,0.01,4.76,NA,2019-01-16T18:50:00Z,121,124,6.85,8.125,NA,0.02,0.015,NA,0.01,3.425,NA,0.167,1930.2,7800,0.09027777777777779,0.254,0.24746153846153846,0.05170366747890551,2.7411124260355026,4.728913449,0.004728913449,54657.1780794,54.657178079400005,8.333333600000001e-4,2.54e-4,0.0012717845485491002,0.00417252161826183,4.17252161826183,1.526141409422395,1216289.56483242,35814,6449.5470133692,379.86738765183003,443.269714223934,NA,1.093143561588,0.546571780794,NA,0.546571780794,260.16816765794397,NA,6.4495470133692,0.37986738765183004,0.44326971422393396,NA,0.001093143561588,5.46571780794e-4,NA,5.46571780794e-4,0.260168167657944,NA,0.45741468179923406,0.026940949478853195,0.031437568384676165,NA,7.752791216936171e-5,3.8763956084680855e-5,NA,3.8763956084680855e-5,0.018451643096308083,NA,6777.4900818456,374.40166984389003,444.089571895125,NA,1.093143561588,0.8198576711910001,NA,0.546571780794,187.20083492194502,NA,6.7774900818456,0.37440166984389,0.44408957189512505,NA,0.001093143561588,8.19857671191e-4,NA,5.46571780794e-4,0.187200834921945,NA,0.4806730554500426,0.026553309918006383,0.03149571431880319,NA,7.752791216936171e-5,5.814593412702128e-5,NA,3.8763956084680855e-5,0.013276654959003192,NA
1089,2019-01-16T21:00:00Z,TRE,111,6.88,15.5,NA,0.02,0,NA,0,6.36,NA,2019-01-16T21:00:00Z,122,114.5,6.915,11.805,NA,0.02,0.005,NA,0.005,5.5600000000000005,NA,0.359,12762,14400,0.16666666666666669,0.508,0.88625,0.3502672582099461,5.317499999999999,10.165748073,0.010165748073,361379.601414,361.379601414,0.0016666667200000002,5.08e-4,0.00840872158770263,0.027587670133798297,27.587670133798298,5.045232791174128,54657.1780794,71628,40113.135756954,2486.29165772832,5601.383821916999,NA,7.22759202828,0,NA,0,2298.37426499304,NA,40.113135756954,2.48629165772832,5.601383821917,NA,0.0072275920282799996,0,NA,0,2.29837426499304,NA,2.844903245174043,0.17633274168285956,0.3972612639657447,NA,5.125951793106383e-4,0,NA,0,0.16300526702078297,NA,41377.964361902996,2498.9399437778097,4266.08619469227,NA,7.22759202828,1.80689800707,NA,1.80689800707,2009.27058386184,NA,41.377964361903,2.4989399437778097,4.26608619469227,NA,0.0072275920282799996,0.0018068980070699999,NA,0.0018068980070699999,2.00927058386184,NA,2.934607401553404,0.17722978324665317,0.30255930458810426,NA,5.125951793106383e-4,1.2814879482765957e-4,NA,1.2814879482765957e-4,0.14250145984835746,NA
1095,2019-01-17T01:00:00Z,TRE,97,6.62,67.9,NA,0.02,0.1,NA,0,5.87,NA,2019-01-17T01:00:00Z,123,104,6.75,41.7,NA,0.02,0.05,NA,0,6.115,NA,1.64,14088,7200,0.08333333333333334,0.254,1.9566666666666666,0.21664102412362563,23.479999999999997,46.439629079999996,0.046439629079999996,398927.740536,398.927740536,8.333333600000001e-4,2.54e-4,0.009282406341290916,0.03045409002076089,30.45409002076089,11.138887253104706,361379.601414,35814,38695.990831992,2640.9016423483204,27087.193582394404,NA,7.97855481072,39.89277405360001,NA,0,2341.7058369463202,NA,38.695990831992,2.6409016423483203,27.087193582394402,NA,0.00797855481072,0.039892774053600005,NA,0,2.3417058369463204,NA,2.744396512907234,0.18729798881902981,1.921077559035064,NA,5.658549511148936e-4,0.0028292747555744686,NA,0,0.16607842815222132,NA,41488.485015744,2692.7622486180003,16635.2867803512,NA,7.97855481072,19.946387026800004,NA,0,2439.44313337764,NA,41.488485015744004,2.692762248618,16.6352867803512,NA,0.00797855481072,0.019946387026800003,NA,0,2.43944313337764,NA,2.942445745797447,0.1909760460012766,1.1798075730745534,NA,5.658549511148936e-4,0.0014146373777872343,NA,0,0.1730101513033787,NA
1100,2019-01-17T03:00:00Z,TRE,97,6.66,66.5,NA,0.06,0.02,NA,0,4.6,NA,2019-01-17T03:00:00Z,124,97,6.640000000000001,67.2,NA,0.04,0.060000000000000005,NA,0,5.234999999999999,NA,2.25,43200,21600,0.25,4.8260000000000005,2,0.24245176250721942,8,63.71290575,0.06371290574999999,1223287.7904,1223.2877904000002,0.01583333384,0.004826,0.028463937673464477,0.0933856252766092,93.38562527660919,1.7977223218495892,398927.740536,680466,118658.91566880001,8147.096684064001,81348.6380616,NA,73.397267424,24.465755808,NA,0,5627.12383584,NA,118.6589156688,8.147096684064001,81.3486380616,NA,0.073397267424,0.024465755808000002,NA,0,5.62712383584,NA,8.415525933957447,0.577808275465532,5.769406954723404,NA,0.005205479959148936,0.001735159986382979,NA,0,0.3990867968680851,NA,118658.91566880001,8122.630928256001,82204.93951488,NA,48.931511616,73.397267424,NA,0,6403.911582743999,NA,118.6589156688,8.122630928256001,82.20493951488,NA,0.048931511616000005,0.073397267424,NA,0,6.403911582744,NA,8.415525933957447,0.576073115479149,5.830137554246808,NA,0.003470319972765958,0.005205479959148936,NA,0,0.4541781264357447,NA
1106,2019-01-17T09:00:00Z,TRE,97,6.93,28.5,NA,0.01,0.01,NA,0,3.02,NA,2019-01-17T09:00:00Z,125,97,6.795,47.5,NA,0.034999999999999996,0.015,NA,0,3.8099999999999996,NA,1.53,74018.4,93600,1.0833333333333335,6.858,0.7907948717948718,0.2768944067504089,0.7299644970414201,43.32477591,0.04332477591,2095967.7079847998,2095.9677079847997,0.02250000072,0.0068579999999999995,0.04876979454373988,0.16000589273088353,160.00589273088355,2.1675463548047333,1223287.7904,966978,203308.8676745256,14525.056216334662,59735.0796775668,NA,20.959677079848,20.959677079848,NA,0,6329.822478114095,NA,203.3088676745256,14.525056216334661,59.735079677566794,NA,0.020959677079848,0.020959677079848,NA,0,6.329822478114096,NA,14.419068629398978,1.0301458309457208,4.236530473586297,NA,0.0014865019205565957,0.0014865019205565957,NA,0,0.4489235800080919,NA,203308.8676745256,14242.100575756715,99558.466129278,NA,73.358869779468,31.439515619771996,NA,0,7985.636967422086,NA,203.3088676745256,14.242100575756714,99.55846612927799,NA,0.07335886977946798,0.03143951561977199,NA,0,7.985636967422086,NA,14.419068629398978,1.0100780550182067,7.060884122643829,NA,0.005202756721948084,0.002229752880834893,NA,0,0.5663572317320629,NA
1123,2019-01-18T11:00:00Z,TRE,107,6.76,12.4,NA,0.01,0,NA,0.03,2.44,NA,2019-01-18T11:00:00Z,126,102,6.845,20.45,NA,0.01,0.005,NA,0.015,2.73,NA,0.461,14479.800000000001,34800,0.4027777777777778,8.382,0.41608620689655174,0.026518635938272132,1.0330416171224732,13.054066467,0.013054066467,410022.2811906,410.02228119060004,0.02750000088,0.008382,0.009540558442690531,0.0313010457611168,31.3010457611168,0.34692938681427893,2095967.7079847998,1181862,43872.3840873942,2771.750620848456,5084.27628676344,NA,4.100222811906,0,NA,12.300668435718,1000.4543661050641,NA,43.8723840873942,2.771750620848456,5.08427628676344,NA,0.0041002228119060005,0,NA,0.012300668435718,1.000454366105064,NA,3.1115166019428515,0.19657805821620256,0.36058697069244255,NA,2.9079594410680857e-4,0,NA,8.723878323204255e-4,0.07095421036206127,NA,41822.2726814412,2806.602514749657,8384.95565034777,NA,4.100222811906,2.050111405953,NA,6.150334217859,1119.360827650338,NA,41.822272681441206,2.806602514749657,8.38495565034777,NA,0.0041002228119060005,0.0020501114059530002,NA,0.006150334217859,1.119360827650338,NA,2.966118629889447,0.19904982374111044,0.5946777056984234,NA,2.9079594410680857e-4,0.00014539797205340429,NA,4.361939161602128e-4,0.07938729274115872,NA
1130,2019-01-18T20:40:00Z,TRE,108,6.7,12.9,NA,0.01,0,NA,0,1.89,NA,2019-01-18T20:40:00Z,127,107.5,6.73,12.65,NA,0.01,0,NA,0.015,2.165,NA,0.378,220230,346800,4.013888888888889,41.147999999999996,0.6350346020761246,0.2890754559820461,0.1582093126279618,10.703768166,0.010703768165999999,6236219.21481,6236.21921481,0.13500000432,0.041148,0.1451067822645158,0.476072135524714,476.072135524714,1.0748650194155474,410022.2811906,5801868,673511.6751994799,41782.668739226996,80447.227871049,NA,62.3621921481,0,NA,0,11786.454315990899,NA,673.5116751994799,41.782668739227,80.44722787104901,NA,0.0623621921481,0,NA,0,11.786454315990898,NA,47.766785475140416,2.9633098396614894,5.7054771539751075,NA,0.004422850506957447,0,NA,0,0.8359187458149574,NA,670393.565592075,41969.755315671304,78888.17306734649,NA,62.3621921481,0,NA,93.54328822214998,13501.41460006365,NA,670.393565592075,41.9697553156713,78.8881730673465,NA,0.0623621921481,0,NA,0.09354328822215,13.50141460006365,NA,47.54564294979255,2.9765783911823616,5.59490589130117,NA,0.004422850506957447,0,NA,0.00663427576043617,0.9575471347562873,NA
1149,2019-01-22T20:55:00Z,TRE,12.44,5.5,8.76,0.06,0.05,0,0.01,0.01,1.73,0.01,2019-01-22T21:00:00Z,128,60.22,6.1,10.83,NA,0.030000000000000002,0,NA,0.005,1.81,NA,0.336,101823.6,854400,9.88888888888889,5.588,0.11917556179775281,0.0629119230027458,0.012051461305390733,9.514460592,0.009514460592000002,2883323.3021892,2883.3233021892,0.01833333392,0.005588,0.06709029176129115,0.22011251282211447,220.11251282211447,3.659470342603739,6236219.21481,787908,35868.54187923365,15858.2781620406,25257.91212717739,172.999398131352,144.16616510946,0,28.833233021892003,28.833233021892003,4988.1493127873155,28.833233021892003,35.86854187923365,15.8582781620406,25.25791212717739,0.172999398131352,0.14416616510946,0,0.028833233021892002,0.028833233021892002,4.988149312787316,0.028833233021892002,2.5438682183853656,1.1247005788681277,1.7913412856154178,0.012269460860379576,0.010224550716982979,0,0.002044910143396596,0.002044910143396596,0.3537694548076111,0.002044910143396596,173633.72925783362,17588.272143354123,31226.391362709037,NA,86.49969906567601,0,NA,14.416616510946001,5218.815176962453,NA,173.63372925783364,17.58827214335412,31.226391362709037,NA,0.08649969906567602,0,NA,0.014416616510946001,5.218815176962453,NA,12.3144488835343,1.2473951874719236,2.2146376852985132,NA,0.006134730430189789,0,NA,0.001022455071698298,0.3701287359547839,NA
1159,2019-02-01T18:24:00Z,TRE,133,6.9,5.25,0.01,0.01,0,0.01,0.01,1.45,0,2019-02-01T18:20:00Z,129,72.72,6.2,7.005,0.034999999999999996,0.030000000000000002,0,0.01,0.01,1.5899999999999999,0.005,0.0655,24840.3,229200,2.652777777777778,40.386,0.1083782722513089,0.024589177231092194,0.040854636660179265,1.8547534785,0.0018547534785,703398.9745340999,703.3989745340999,0.13250000424000002,0.040386000000000005,0.016366961828475916,0.05369738304533692,53.69738304533692,0.12352423626213699,2883323.3021892,5694426.000000001,93552.0636130353,4853.45292428529,3692.8446163040244,7.033989745341,7.033989745341,0,7.033989745341,7.033989745341,1019.9285130744448,0,93.55206361303529,4.85345292428529,3.6928446163040247,0.007033989745340999,0.007033989745340999,0,0.007033989745340999,0.007033989745340999,1.0199285130744449,0,6.634898128584063,0.3442165194528575,0.2619038734967393,4.988645209461701e-4,4.988645209461701e-4,0,4.988645209461701e-4,4.988645209461701e-4,0.07233535553719467,0,51151.17342811975,4361.07364211142,4927.3098166113705,24.618964108693493,21.101969236023,0,7.033989745341,7.033989745341,1118.4043695092187,3.5169948726705,51.15117342811975,4.361073642111419,4.92730981661137,0.024618964108693492,0.021101969236023,0,0.007033989745340999,0.007033989745340999,1.1184043695092187,0.0035169948726704995,3.6277427963205495,0.3092960029866255,0.3494545969227922,0.0017460258233115951,0.0014965935628385109,0,4.988645209461701e-4,4.988645209461701e-4,0.07931945883044104,2.4943226047308506e-4
